underlying,expiry_ts,expiry,entry_ts,spot_at_entry,strike,call_symbol,put_symbol,call_premium,put_premium,straddle_premium,call_settlement,put_settlement,straddle_payout,contract_value,tick_size,taker_fee,realised_abs_move,premium_frac_of_spot,gross_return_on_premium,cost_frac_of_premium,net_return_on_premium,entry_time_utc,entry_time_ist,exit_time_utc,exit_reason,win
ETH,1748260800,2025-05-26 12:00:00+00:00,1748174400,2496.83,2500.0,C-ETH-2500-260525,P-ETH-2500-260525,31.01608995,33.58504341,64.60113336,64.7193103448276,0.0,64.7193103448276,0.01,0.01,0.0003,64.7193103448276,0.0258732606384896,-0.001829332995894,0.0815283166116886,-0.0833576496075826,2025-05-25 12:00:00+00:00,2025-05-25 17:30:00+05:30,2025-05-26 12:00:00+00:00,settlement,False
ETH,1748347200,2025-05-27 12:00:00+00:00,1748260800,2565.09,2560.0,C-ETH-2560-270525,P-ETH-2560-270525,33.52385568,27.95451881,61.47837448999999,84.565517241379,0.0,84.565517241379,0.01,0.01,0.0003,84.565517241379,0.0239673362299178,-0.3755327453417679,0.08588040786912485,-0.4614131532108927,2025-05-26 12:00:00+00:00,2025-05-26 17:30:00+05:30,2025-05-27 12:00:00+00:00,settlement,False
ETH,1748433600,2025-05-28 12:00:00+00:00,1748347200,2645.32,2640.0,C-ETH-2640-280525,P-ETH-2640-280525,44.51248249,38.85250108,83.36498356999999,11.215172413793,0.0,11.215172413793,0.01,0.01,0.0003,11.215172413793,0.0315141395256528,0.8654690262803707,0.0717322120582528,0.793736814222118,2025-05-27 12:00:00+00:00,2025-05-27 17:30:00+05:30,2025-05-28 12:00:00+00:00,settlement,True
ETH,1748520000,2025-05-29 12:00:00+00:00,1748433600,2654.25,2660.0,C-ETH-2660-290525,P-ETH-2660-290525,33.54830107,38.84083098,72.38913205,57.7641379310335,0.0,57.7641379310335,0.01,0.01,0.0003,57.7641379310335,0.0272729140246774,0.202033008337009,0.07871964447652194,0.12331336386048705,2025-05-28 12:00:00+00:00,2025-05-28 17:30:00+05:30,2025-05-29 12:00:00+00:00,settlement,True
ETH,1748606400,2025-05-30 12:00:00+00:00,1748520000,2713.6,2720.0,C-ETH-2720-300525,P-ETH-2720-300525,38.1190116,43.95863868,82.07765028,0.0,99.7579310344827,99.7579310344827,0.01,0.01,0.0003,99.7579310344827,0.0302467756043632,-0.215409197195194,0.07361490743085147,-0.28902410462604544,2025-05-29 12:00:00+00:00,2025-05-29 17:30:00+05:30,2025-05-30 12:00:00+00:00,settlement,False
ETH,1748692800,2025-05-31 12:00:00+00:00,1748606400,2624.13,2620.0,C-ETH-2620-310525,P-ETH-2620-310525,39.44312249,34.91630754,74.35943003,0.0,101.8593103448275,101.8593103448275,0.01,0.01,0.0003,101.8593103448275,0.028336793539192,-0.3698237103718089,0.07677036796141241,-0.4465940783332213,2025-05-30 12:00:00+00:00,2025-05-30 17:30:00+05:30,2025-05-31 12:00:00+00:00,settlement,False
ETH,1748779200,2025-06-01 12:00:00+00:00,1748692800,2520.07,2520.0,C-ETH-2520-010625,P-ETH-2520-010625,23.58214332,23.13340551,46.71554883,0.0,19.8744827586206,19.8744827586206,0.01,0.01,0.0003,19.8744827586206,0.0185374012745677,0.5745638602910405,0.10318611146335109,0.47137774882768935,2025-05-31 12:00:00+00:00,2025-05-31 17:30:00+05:30,2025-06-01 12:00:00+00:00,settlement,True
ETH,1748865600,2025-06-02 12:00:00+00:00,1748779200,2495.94,2500.0,C-ETH-2500-020625,P-ETH-2500-020625,32.55597649,36.30278842,68.85876490999999,0.0,18.301724137931,18.301724137931,0.01,0.01,0.0003,18.301724137931,0.0275883093784305,0.7342135868708685,0.07812608818382595,0.6560874986870425,2025-06-01 12:00:00+00:00,2025-06-01 17:30:00+05:30,2025-06-02 12:00:00+00:00,settlement,True
ETH,1748952000,2025-06-03 12:00:00+00:00,1748865600,2481.17,2480.0,C-ETH-2480-030625,P-ETH-2480-030625,34.32100392,32.513128,66.83413192,125.974482758621,0.0,125.974482758621,0.01,0.01,0.0003,125.974482758621,0.0269365387780764,-0.884882456607824,0.07936800109568924,-0.9642504577035133,2025-06-02 12:00:00+00:00,2025-06-02 17:30:00+05:30,2025-06-03 12:00:00+00:00,settlement,False
ETH,1749038400,2025-06-04 12:00:00+00:00,1748952000,2600.32,2600.0,C-ETH-2600-040625,P-ETH-2600-040625,32.94336391,31.85739559,64.8007595,28.9527586206905,0.0,28.9527586206905,0.01,0.01,0.0003,28.9527586206905,0.0249203019243785,0.5532034061932484,0.08362114142504765,0.46958226476820075,2025-06-03 12:00:00+00:00,2025-06-03 17:30:00+05:30,2025-06-04 12:00:00+00:00,settlement,True
ETH,1749124800,2025-06-05 12:00:00+00:00,1749038400,2627.78,2620.0,C-ETH-2620-050625,P-ETH-2620-050625,36.04381795,27.71928003,63.76309798,0.0,12.74551724138,12.74551724138,0.01,0.01,0.0003,12.74551724138,0.0242650061953435,0.8001113865989107,0.08515564139570372,0.7149557452032069,2025-06-04 12:00:00+00:00,2025-06-04 17:30:00+05:30,2025-06-05 12:00:00+00:00,settlement,True
ETH,1749211200,2025-06-06 12:00:00+00:00,1749124800,2610.43,2620.0,C-ETH-2620-060625,P-ETH-2620-060625,26.02543341,35.17196337,61.197396780000005,0.0,142.671034482759,142.671034482759,0.01,0.01,0.0003,142.671034482759,0.0234434161345065,-1.3313252195293626,0.0872007535367585,-1.418525973066121,2025-06-05 12:00:00+00:00,2025-06-05 17:30:00+05:30,2025-06-06 12:00:00+00:00,settlement,False
ETH,1749297600,2025-06-07 12:00:00+00:00,1749211200,2479.16,2480.0,C-ETH-2480-070625,P-ETH-2480-070625,36.35055078,36.57826834,72.92881912,17.1396551724133,0.0,17.1396551724133,0.01,0.01,0.0003,17.1396551724133,0.0294167456396521,0.7649810407020162,0.0749358481099728,0.6900451925920434,2025-06-06 12:00:00+00:00,2025-06-06 17:30:00+05:30,2025-06-07 12:00:00+00:00,settlement,True
ETH,1749384000,2025-06-08 12:00:00+00:00,1749297600,2496.48,2500.0,C-ETH-2500-080625,P-ETH-2500-080625,19.73718088,23.12936991,42.866550790000005,14.3258620689658,0.0,14.3258620689658,0.01,0.01,0.0003,14.3258620689658,0.0171707967978914,0.6658032474050195,0.10926559648145649,0.556537650923563,2025-06-07 12:00:00+00:00,2025-06-07 17:30:00+05:30,2025-06-08 12:00:00+00:00,settlement,True
ETH,1749470400,2025-06-09 12:00:00+00:00,1749384000,2510.8,2520.0,C-ETH-2520-090625,P-ETH-2520-090625,23.79302529,31.90864068,55.70166597,21.195517241379,0.0,21.195517241379,0.01,0.01,0.0003,21.195517241379,0.0221848279313366,0.6194814486734641,0.09062740512491713,0.5288540435485469,2025-06-08 12:00:00+00:00,2025-06-08 17:30:00+05:30,2025-06-09 12:00:00+00:00,settlement,True
ETH,1749556800,2025-06-10 12:00:00+00:00,1749470400,2537.47,2540.0,C-ETH-2540-100625,P-ETH-2540-100625,31.51214909,33.69576307,65.20791216,235.843793103448,0.0,235.843793103448,0.01,0.01,0.0003,235.843793103448,0.0256980031921559,-2.61679718443922,0.08190155747946276,-2.6986987419186828,2025-06-09 12:00:00+00:00,2025-06-09 17:30:00+05:30,2025-06-10 12:00:00+00:00,settlement,False
ETH,1749643200,2025-06-11 12:00:00+00:00,1749556800,2770.67,2780.0,C-ETH-2780-110625,P-ETH-2780-110625,48.18810961,56.95761067,105.14572028,0.0,11.9868965517244,11.9868965517244,0.01,0.01,0.0003,11.9868965517244,0.0379495646468182,0.8859972948037862,0.0641126810064399,0.8218846137973463,2025-06-10 12:00:00+00:00,2025-06-10 17:30:00+05:30,2025-06-11 12:00:00+00:00,settlement,True
ETH,1749729600,2025-06-12 12:00:00+00:00,1749643200,2774.32,2780.0,C-ETH-2780-120625,P-ETH-2780-120625,41.75908078,46.40833347,88.16741425000001,0.0,47.98275862069,47.98275862069,0.01,0.01,0.0003,47.98275862069,0.0317798286607168,0.4557767285242802,0.07135656495562928,0.38442016356865094,2025-06-11 12:00:00+00:00,2025-06-11 17:30:00+05:30,2025-06-12 12:00:00+00:00,settlement,True
ETH,1749816000,2025-06-13 12:00:00+00:00,1749729600,2735.01,2740.0,C-ETH-2740-130625,P-ETH-2740-130625,37.73012876,42.3440779,80.07420666,0.0,206.9462068965518,206.9462068965518,0.01,0.01,0.0003,206.9462068965518,0.0292774822249278,-1.5844303119387506,0.07516481460808018,-1.6595951265468307,2025-06-12 12:00:00+00:00,2025-06-12 17:30:00+05:30,2025-06-13 12:00:00+00:00,settlement,False
ETH,1749902400,2025-06-14 12:00:00+00:00,1749816000,2557.23,2560.0,C-ETH-2560-140625,P-ETH-2560-140625,40.17104718,42.57334084,82.74438802,0.0,25.160344827586,25.160344827586,0.01,0.01,0.0003,25.160344827586,0.0323570378964739,0.6959268727505177,0.07056173135904714,0.6253651413914705,2025-06-13 12:00:00+00:00,2025-06-13 17:30:00+05:30,2025-06-14 12:00:00+00:00,settlement,True
ETH,1749988800,2025-06-15 12:00:00+00:00,1749902400,2536.6,2540.0,C-ETH-2540-150625,P-ETH-2540-150625,20.76288815,23.47404637,44.23693452,0.0,24.4572413793117,24.4572413793117,0.01,0.01,0.0003,24.4572413793117,0.0174394601119608,0.4471307371387971,0.10799517409996158,0.3391355630388355,2025-06-14 12:00:00+00:00,2025-06-14 17:30:00+05:30,2025-06-15 12:00:00+00:00,settlement,True
ETH,1750075200,2025-06-16 12:00:00+00:00,1749988800,2517.19,2520.0,C-ETH-2520-160625,P-ETH-2520-160625,32.30418242,33.83493924,66.13912166,93.4610344827584,0.0,93.4610344827584,0.01,0.01,0.0003,93.4610344827584,0.0262749818885344,-0.4130976060312923,0.08069156902208549,-0.4937891750533778,2025-06-15 12:00:00+00:00,2025-06-15 17:30:00+05:30,2025-06-16 12:00:00+00:00,settlement,False
ETH,1750161600,2025-06-17 12:00:00+00:00,1750075200,2610.67,2620.0,C-ETH-2620-170625,P-ETH-2620-170625,30.91343023,39.88418619,70.79761642,0.0,72.9131034482757,72.9131034482757,0.01,0.01,0.0003,72.9131034482757,0.0271185620626122,-0.0298807662637367,0.07901515789556578,-0.10889592415930248,2025-06-16 12:00:00+00:00,2025-06-16 17:30:00+05:30,2025-06-17 12:00:00+00:00,settlement,False
ETH,1750248000,2025-06-18 12:00:00+00:00,1750161600,2554.92,2560.0,C-ETH-2560-180625,P-ETH-2560-180625,35.41955374,40.19264038,75.61219412,0.0,51.183793103449,51.183793103449,0.01,0.01,0.0003,51.183793103449,0.0295947403910885,0.3230748862780256,0.074646339629537,0.24842854664848862,2025-06-17 12:00:00+00:00,2025-06-17 17:30:00+05:30,2025-06-18 12:00:00+00:00,settlement,True
ETH,1750334400,2025-06-19 12:00:00+00:00,1750248000,2509.24,2500.0,C-ETH-2500-190625,P-ETH-2500-190625,44.055561,34.67965076,78.73521176,29.877931034483,0.0,29.877931034483,0.01,0.01,0.0003,29.877931034483,0.0313781112049863,0.6205264408819189,0.07192699922406355,0.5485994416578553,2025-06-18 12:00:00+00:00,2025-06-18 17:30:00+05:30,2025-06-19 12:00:00+00:00,settlement,True
ETH,1750420800,2025-06-20 12:00:00+00:00,1750334400,2528.82,2520.0,C-ETH-2520-200625,P-ETH-2520-200625,37.46373283,27.88592266,65.34965549,28.589310344828,0.0,28.589310344828,0.01,0.01,0.0003,28.589310344828,0.0258419561257819,0.5625178108367714,0.08159461357754129,0.48092319725923016,2025-06-19 12:00:00+00:00,2025-06-19 17:30:00+05:30,2025-06-20 12:00:00+00:00,settlement,True
ETH,1750507200,2025-06-21 12:00:00+00:00,1750420800,2553.94,2560.0,C-ETH-2560-210625,P-ETH-2560-210625,24.92444577,30.59579267,55.52023844,0.0,117.072413793104,117.072413793104,0.01,0.01,0.0003,117.072413793104,0.0217390535564656,-1.1086439302601814,0.09193623034793293,-1.2005801606081143,2025-06-20 12:00:00+00:00,2025-06-20 17:30:00+05:30,2025-06-21 12:00:00+00:00,settlement,False
ETH,1750593600,2025-06-22 12:00:00+00:00,1750507200,2443.42,2440.0,C-ETH-2440-220625,P-ETH-2440-220625,21.54254859,18.00325313,39.54580172,0.0,166.6841379310345,166.6841379310345,0.01,0.01,0.0003,166.6841379310345,0.0161846107996169,-3.214964185357133,0.11429051908208472,-3.329254704439218,2025-06-21 12:00:00+00:00,2025-06-21 17:30:00+05:30,2025-06-22 12:00:00+00:00,settlement,False
ETH,1750680000,2025-06-23 12:00:00+00:00,1750593600,2272.85,2280.0,C-ETH-2280-230625,P-ETH-2280-230625,35.71859003,42.5559643,78.27455433,0.0,29.8624137931038,29.8624137931038,0.01,0.01,0.0003,29.8624137931038,0.034438944202213,0.6184914235703475,0.06791624304408862,0.5505751805262589,2025-06-22 12:00:00+00:00,2025-06-22 17:30:00+05:30,2025-06-23 12:00:00+00:00,settlement,True
ETH,1750766400,2025-06-24 12:00:00+00:00,1750680000,2248.99,2240.0,C-ETH-2240-240625,P-ETH-2240-240625,41.97474483,32.7673777,74.74212252999999,170.7210344827586,0.0,170.7210344827586,0.01,0.01,0.0003,170.7210344827586,0.0332336393358796,-1.2841341495785672,0.06940743115398919,-1.3535415807325564,2025-06-23 12:00:00+00:00,2025-06-23 17:30:00+05:30,2025-06-24 12:00:00+00:00,settlement,False
ETH,1750852800,2025-06-25 12:00:00+00:00,1750766400,2413.02,2420.0,C-ETH-2420-250625,P-ETH-2420-250625,34.7154645,41.36268751,76.07815201,6.971724137931,0.0,6.971724137931,0.01,0.01,0.0003,6.971724137931,0.0315281895757183,0.9083610214794045,0.07171218871287617,0.8366488327665282,2025-06-24 12:00:00+00:00,2025-06-24 17:30:00+05:30,2025-06-25 12:00:00+00:00,settlement,True
ETH,1750939200,2025-06-26 12:00:00+00:00,1750852800,2423.05,2420.0,C-ETH-2420-260625,P-ETH-2420-260625,34.1856901,30.87818304,65.06387314,28.175517241379,0.0,28.175517241379,0.01,0.01,0.0003,28.175517241379,0.0268520555250613,0.5669560405549045,0.07953339311690415,0.4874226474380003,2025-06-25 12:00:00+00:00,2025-06-25 17:30:00+05:30,2025-06-26 12:00:00+00:00,settlement,True
ETH,1751025600,2025-06-27 12:00:00+00:00,1750939200,2451.06,2450.0,C-ETH-2450-270625,P-ETH-2450-270625,35.4128753,34.01884096,69.43171626,0.0,5.1300000000006,5.1300000000006,0.01,0.01,0.0003,5.1300000000006,0.028327220165969,0.9261144578251476,0.07678725578096489,0.8493272020441827,2025-06-26 12:00:00+00:00,2025-06-26 17:30:00+05:30,2025-06-27 12:00:00+00:00,settlement,True
ETH,1751112000,2025-06-28 12:00:00+00:00,1751025600,2445.44,2440.0,C-ETH-2440-280625,P-ETH-2440-280625,30.34056771,24.56132922,54.90189693,0.0,12.5733333333333,12.5733333333333,0.01,0.01,0.0003,12.5733333333333,0.0224507233585775,0.7709854479278864,0.08987146444165678,0.6811139834862296,2025-06-27 12:00:00+00:00,2025-06-27 17:30:00+05:30,2025-06-28 12:00:00+00:00,settlement,True
ETH,1751198400,2025-06-29 12:00:00+00:00,1751112000,2427.21,2420.0,C-ETH-2420-290625,P-ETH-2420-290625,19.09330742,11.52915324,30.62246066,39.0431034482754,0.0,39.0431034482754,0.01,0.01,0.0003,39.0431034482754,0.0126163210682223,-0.2749825653062135,0.13903557107836934,-0.41401813638458285,2025-06-28 12:00:00+00:00,2025-06-28 17:30:00+05:30,2025-06-29 12:00:00+00:00,settlement,False
ETH,1751284800,2025-06-30 12:00:00+00:00,1751198400,2459.35,2460.0,C-ETH-2460-300625,P-ETH-2460-300625,23.01105676,23.09104283,46.10209959,3.2572413793105,0.0,3.2572413793105,0.01,0.01,0.0003,3.2572413793105,0.0187456440075629,0.9293472226150622,0.10233754885288077,0.8270096737621815,2025-06-29 12:00:00+00:00,2025-06-29 17:30:00+05:30,2025-06-30 12:00:00+00:00,settlement,True
ETH,1751371200,2025-07-01 12:00:00+00:00,1751284800,2460.28,2460.0,C-ETH-2460-010725,P-ETH-2460-010725,27.53503352,26.96835497,54.50338849,0.0,10.684482758621,10.684482758621,0.01,0.01,0.0003,10.684482758621,0.0221533274627278,0.8039666329996834,0.09071816319161849,0.7132484698080649,2025-06-30 12:00:00+00:00,2025-06-30 17:30:00+05:30,2025-07-01 12:00:00+00:00,settlement,True
ETH,1751457600,2025-07-02 12:00:00+00:00,1751371200,2452.56,2460.0,C-ETH-2460-020725,P-ETH-2460-020725,21.61289314,28.65822754,50.27112068,0.0,12.6431034482757,12.6431034482757,0.01,0.01,0.0003,12.6431034482757,0.0204974070685324,0.7485016590587832,0.09588190851972865,0.6526197505390545,2025-07-01 12:00:00+00:00,2025-07-01 17:30:00+05:30,2025-07-02 12:00:00+00:00,settlement,True
ETH,1751544000,2025-07-03 12:00:00+00:00,1751457600,2446.24,2440.0,C-ETH-2440-030725,P-ETH-2440-030725,26.56764566,20.07001438,46.63766004,152.3865517241375,0.0,152.3865517241375,0.01,0.01,0.0003,152.3865517241375,0.0190650386061874,-2.2674570635284703,0.10107207619398394,-2.368529139722454,2025-07-02 12:00:00+00:00,2025-07-02 17:30:00+05:30,2025-07-03 12:00:00+00:00,settlement,False
ETH,1751630400,2025-07-04 12:00:00+00:00,1751544000,2597.2,2600.0,C-ETH-2600-040725,P-ETH-2600-040725,30.92147745,32.77331061,63.69478806000001,0.0,47.7372413793105,47.7372413793105,0.01,0.01,0.0003,47.7372413793105,0.0245244063067919,0.2505314354081471,0.08453840077049468,0.16599303463765241,2025-07-03 12:00:00+00:00,2025-07-03 17:30:00+05:30,2025-07-04 12:00:00+00:00,settlement,True
ETH,1751716800,2025-07-05 12:00:00+00:00,1751630400,2550.05,2560.0,C-ETH-2560-050725,P-ETH-2560-050725,17.83250864,27.41538531,45.247893950000005,0.0,36.8682758620694,36.8682758620694,0.01,0.01,0.0003,36.8682758620694,0.0177439242171722,0.1851935494984646,0.1066019639099689,0.07859158558849569,2025-07-04 12:00:00+00:00,2025-07-04 17:30:00+05:30,2025-07-05 12:00:00+00:00,settlement,True
ETH,1751803200,2025-07-06 12:00:00+00:00,1751716800,2514.95,2520.0,C-ETH-2520-060725,P-ETH-2520-060725,12.82507652,17.66047438,30.4855509,0.0,6.8220689655172,6.8220689655172,0.01,0.01,0.0003,6.8220689655172,0.0121217324002465,0.7762195937381863,0.1436149859479823,0.632604607790204,2025-07-05 12:00:00+00:00,2025-07-05 17:30:00+05:30,2025-07-06 12:00:00+00:00,settlement,True
ETH,1751889600,2025-07-07 12:00:00+00:00,1751803200,2514.95,2520.0,C-ETH-2520-070725,P-ETH-2520-070725,19.69883889,24.41597639,44.11481528,42.192068965518,0.0,42.192068965518,0.01,0.01,0.0003,42.192068965518,0.0175410307481262,0.0435850473877809,0.10752501669557031,-0.06393996930778942,2025-07-06 12:00:00+00:00,2025-07-06 17:30:00+05:30,2025-07-07 12:00:00+00:00,settlement,True
ETH,1751976000,2025-07-08 12:00:00+00:00,1751889600,2562.03,2560.0,C-ETH-2560-080725,P-ETH-2560-080725,30.00779897,27.47743613,57.4852351,16.0648275862072,0.0,16.0648275862072,0.01,0.01,0.0003,16.0648275862072,0.0224373778214931,0.7205399341542016,0.08990897874365657,0.630630955410545,2025-07-07 12:00:00+00:00,2025-07-07 17:30:00+05:30,2025-07-08 12:00:00+00:00,settlement,True
ETH,1752062400,2025-07-09 12:00:00+00:00,1751976000,2577.22,2580.0,C-ETH-2580-090725,P-ETH-2580-090725,25.63795091,28.06351884,53.70146975,45.622413793103,0.0,45.622413793103,0.01,0.01,0.0003,45.622413793103,0.0208369754037296,0.1504438518071845,0.09475611995330908,0.05568773185387542,2025-07-08 12:00:00+00:00,2025-07-08 17:30:00+05:30,2025-07-09 12:00:00+00:00,settlement,True
ETH,1752148800,2025-07-10 12:00:00+00:00,1752062400,2629.05,2620.0,C-ETH-2620-100725,P-ETH-2620-100725,33.16122877,23.74978255,56.91101132,157.179655172413,0.0,157.179655172413,0.01,0.01,0.0003,157.179655172413,0.0216469870561609,-1.7618496232411178,0.09221326034548492,-1.8540628835866027,2025-07-09 12:00:00+00:00,2025-07-09 17:30:00+05:30,2025-07-10 12:00:00+00:00,settlement,False
ETH,1752235200,2025-07-11 12:00:00+00:00,1752148800,2775.3,2780.0,C-ETH-2780-110725,P-ETH-2780-110725,34.9024826,39.49245852,74.39494112,202.974827586207,0.0,202.974827586207,0.01,0.01,0.0003,202.974827586207,0.0268060898353331,-1.7283418002684616,0.07962381759884911,-1.8079656178673107,2025-07-10 12:00:00+00:00,2025-07-10 17:30:00+05:30,2025-07-11 12:00:00+00:00,settlement,False
ETH,1752321600,2025-07-12 12:00:00+00:00,1752235200,2989.12,2980.0,C-ETH-2980-120725,P-ETH-2980-120725,51.99615227,42.19802753,94.1941798,0.0,10.7903448275856,10.7903448275856,0.01,0.01,0.0003,10.7903448275856,0.0315123447034578,0.885445737194204,0.07173477122458048,0.8137109659696236,2025-07-11 12:00:00+00:00,2025-07-11 17:30:00+05:30,2025-07-12 12:00:00+00:00,settlement,True
ETH,1752408000,2025-07-13 12:00:00+00:00,1752321600,2965.09,2960.0,C-ETH-2960-130725,P-ETH-2960-130725,23.71536864,18.08863575,41.80400439,2.193103448276,0.0,2.193103448276,0.01,0.01,0.0003,2.193103448276,0.0140987303555709,0.9475384360833956,0.12723457561697954,0.8203038604664161,2025-07-12 12:00:00+00:00,2025-07-12 17:30:00+05:30,2025-07-13 12:00:00+00:00,settlement,True
ETH,1752494400,2025-07-14 12:00:00+00:00,1752408000,2965.77,2960.0,C-ETH-2960-140725,P-ETH-2960-140725,34.84897487,28.5339247,63.38289957,103.88551724138,0.0,103.88551724138,0.01,0.01,0.0003,103.88551724138,0.0213714817973072,-0.6390149069568671,0.09305651947907564,-0.7320714264359428,2025-07-13 12:00:00+00:00,2025-07-13 17:30:00+05:30,2025-07-14 12:00:00+00:00,settlement,False
ETH,1752580800,2025-07-15 12:00:00+00:00,1752494400,3054.14,3060.0,C-ETH-3060-150725,P-ETH-3060-150725,40.47733141,46.13450185,86.61183326,0.0,89.857586206897,89.857586206897,0.01,0.01,0.0003,89.857586206897,0.0283588287570314,-0.0374747055307509,0.0767315402667647,-0.1142062457975156,2025-07-14 12:00:00+00:00,2025-07-14 17:30:00+05:30,2025-07-15 12:00:00+00:00,settlement,False
ETH,1752667200,2025-07-16 12:00:00+00:00,1752580800,2979.93,2980.0,C-ETH-2980-160725,P-ETH-2980-160725,37.74128157,37.28070549,75.02198706,173.923103448276,0.0,173.923103448276,0.01,0.01,0.0003,173.923103448276,0.025175754819744,-1.3182950794035662,0.08304458969109046,-1.4013396690946567,2025-07-15 12:00:00+00:00,2025-07-15 17:30:00+05:30,2025-07-16 12:00:00+00:00,settlement,False
ETH,1752753600,2025-07-17 12:00:00+00:00,1752667200,3154.51,3160.0,C-ETH-3160-170725,P-ETH-3160-170725,40.28473806,45.33658298,85.62132104,276.4168965517233,0.0,276.4168965517233,0.01,0.01,0.0003,276.4168965517233,0.02714251057692,-2.2283652388706865,0.07896908715894765,-2.307334326029634,2025-07-16 12:00:00+00:00,2025-07-16 17:30:00+05:30,2025-07-17 12:00:00+00:00,settlement,False
ETH,1752840000,2025-07-18 12:00:00+00:00,1752753600,3428.58,3420.0,C-ETH-3420-180725,P-ETH-3420-180725,60.02922002,51.67420189,111.70342191,191.231034482758,0.0,191.231034482758,0.01,0.01,0.0003,191.231034482758,0.0325800832735418,-0.7119532348510664,0.07026213568919662,-0.782215370540263,2025-07-17 12:00:00+00:00,2025-07-17 17:30:00+05:30,2025-07-18 12:00:00+00:00,settlement,False
