symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,target_r,stop_mult
BANKUSD,adx_only,5.0,1.0,6e73e2956e15,6009.0,48.0,ok,6.0,0.28756864702945584,20.864583333333332,0.0,0.0,10000.0,81.35478535534523,10081.354785355346,0.8135478535534523,1.096693404940834,10.01979064,-16.248575995345497,65.10620935999941,190.14548152942922,-108.79069617408399,47.536370382357305,-54.395348087041995,61.60088584674146,-57.33838404408391,1.74781013649516,0.6666666666666666,0.2724370278245846,-0.4852033997088664,1.0277868560213321,0.3144342513894036,0.041997223564818977,137.16666666666666,441.9902119607395,0.13239320314519054,0.0,1.0,8.0
BANKUSD,adx_only,5.0,1.0,9b74cc93a5b2,6009.0,162.0,ok,52.0,2.4922616075886173,20.864583333333332,2.0,29.0,10000.0,-115.72981872537832,9884.270181274622,-1.157298187253783,6.856934052587955,144.742557452,-8.88173872662241,-124.61155745200449,1546.3090360750095,-1662.0388548003878,73.6337636226195,-53.61415660646412,84.95038359144388,-72.63412762942465,0.9303687646103331,0.40384615384615385,-0.04165259957991162,-0.39580385283375225,0.31000450723261214,0.023627311564198433,0.06527991114411003,19.73076923076923,271.068400035246,0.2059525172282104,0.0,1.5,2.0
BANKUSD,adx_only,5.0,1.0,cb3bece8ab10,6009.0,104.0,ok,20.0,0.9585621567648528,20.864583333333332,0.0,8.0,10000.0,60.09431173487538,10060.094311734872,0.6009431173487538,2.2155534810829876,46.397307424,-16.7626191588751,43.331692575999114,652.9754516949095,-592.881139960034,72.55282796610105,-53.898285450912184,86.25788011380203,-64.88812786175173,1.1013597965671944,0.45,0.06559895197484795,-0.46101341348529,0.6108711364171295,0.11774824822306891,0.05214929624822097,70.2,316.684571958206,0.1646063558607259,0.0,1.5,4.0
BANKUSD,adx_only,5.0,1.0,101a1d7ae065,6009.0,48.0,ok,6.0,0.28756864702945584,20.864583333333332,0.0,0.0,10000.0,156.8688225641968,10156.868822564198,1.568688225641968,1.096693404940834,10.019777824,-16.3376003881975,140.5312221760014,265.6595187382808,-108.79069617408399,66.4148796845702,-54.395348087041995,87.18476714580189,-57.33838404408391,2.4419323350333144,0.6666666666666666,0.5229723306817252,-0.40138600442315225,1.4455044617356145,0.5649695542465443,0.041997223564818977,137.16666666666666,441.9902119607395,0.13221988187200193,0.0,1.5,8.0
BANKUSD,adx_only,5.0,1.0,b5acf63ba5bf,6009.0,162.0,ok,48.0,2.3005491762356467,20.864583333333332,2.0,24.0,10000.0,166.03259149786035,10166.03259149787,1.6603259149786036,7.026792121437589,136.24042575800001,-10.346017255860302,155.68657424200683,1779.7498314983056,-1613.7172400004447,98.87499063879476,-53.790574666681486,112.27580612277339,-72.63412762942465,1.1028882801659943,0.375,0.07382635450671804,-0.3522374979426157,0.5203727315284536,0.13964071723085483,0.06581436272413682,25.0,262.868122949042,0.20749894021582374,0.0,2.0,2.0
BANKUSD,adx_only,5.0,1.0,8f0add012268,6009.0,104.0,ok,20.0,0.9585621567648528,20.864583333333332,0.0,6.0,10000.0,239.96043749654956,10239.960437496546,2.3996043749654956,2.2167570293641963,47.634167954,-13.3396054505492,226.6208320459973,840.0250988766988,-600.0646613801493,93.33612209741098,-54.55133285274085,104.66124233699504,-66.01119161320513,1.3998909666578936,0.45,0.2420659308761443,-0.36844154033688203,0.8799110639577358,0.29421522712436526,0.05214929624822097,77.3,316.684571958206,0.1646458691329116,0.0,2.0,4.0
BANKUSD,adx_only,5.0,1.0,9fbb985af08a,6009.0,48.0,ok,6.0,0.28756864702945584,20.864583333333332,0.0,0.0,10000.0,196.66307149479331,10196.663071494799,1.9666307149479332,1.096693404940834,10.628988421999999,-18.628059916793802,178.035011578002,305.4537676688773,-108.79069617408399,76.36344191721932,-54.395348087041995,104.49181897619158,-57.33838404408391,2.8077195790722604,0.6666666666666666,0.6549028042349048,-0.3960431006588856,1.6265049594830614,0.6969000277997238,0.041997223564818977,154.0,441.9902119607395,0.13211551597994162,0.0,2.0,8.0
BANKUSD,atr_banded,5.0,1.0,5d0bd0991cb2,6009.0,133.0,ok,56.0,2.683974038941588,20.864583333333332,3.0,24.0,10000.0,-100.27479733101225,9899.725202668988,-1.0027479733101226,2.3334940910380646,141.117740354,7.624056977015102,-92.6507403539963,862.7512939158204,-963.0260912468326,22.70398141883738,-53.50144951371292,26.846012725523046,-69.55417735550216,0.8958753057238708,0.6785714285714286,-0.0345368900998416,-0.23000292125634786,0.14219143049331415,0.032284558631830586,0.06682144873167219,6.0,253.3169300549988,0.21072360326656978,0.0,0.5,2.0
BANKUSD,atr_banded,5.0,1.0,8d0a8ca5bf5b,6009.0,82.0,ok,26.0,1.2461308037943086,20.864583333333332,0.0,8.0,10000.0,-58.46674943798713,9941.533250562015,-0.5846674943798713,2.4563432370392184,45.941602724,-12.8598532860112,-71.32660272399517,403.16670373701965,-461.6334531750068,23.7156884551188,-51.29260590833409,28.31704071555914,-55.477218169080686,0.8733481097700642,0.6538461538461539,-0.0440072805227153,-0.3370209621930999,0.23405193097177812,0.003123876514132843,0.04713115703684813,19.46153846153846,357.26790368253154,0.1485165908580553,0.0,0.5,4.0
BANKUSD,atr_banded,5.0,1.0,e93c952cf0fb,6009.0,31.0,ok,2.0,0.09585621567648528,20.864583333333332,0.0,0.0,10000.0,-110.27885337253804,9889.72114662746,-1.1027885337253804,1.1027885337253973,4.0229873099999995,6.748866062538401,-103.52998730999934,0.0,-110.27885337253804,,-55.13942668626902,-51.68556684955821,-58.59328652297984,0.0,0.0,-1.108089300324124,-1.1748027373028576,-1.0413758633453902,-1.0668617696250355,0.04122753069908829,118.5,385.88810830715283,0.13093101999391105,0.0,0.5,8.0
BANKUSD,atr_banded,5.0,1.0,ad9053359a1c,6009.0,133.0,ok,53.0,2.54018971542686,20.864583333333332,3.0,16.0,10000.0,96.11999296586491,10096.11999296587,0.9611999296586491,2.486761280871098,139.84657515,0.3564318841386984,96.4764248500087,1173.9548677660912,-1077.8348748002265,35.57438993230579,-53.89174374001133,43.270679879860126,-70.76443427980466,1.0891787742381969,0.6226415094339622,0.037737650428120925,-0.20531887022397377,0.27315983723289944,0.10515477280745454,0.06741712237933363,7.7924528301886795,257.5844304522032,0.21253404065421705,0.0,0.75,2.0
BANKUSD,atr_banded,5.0,1.0,47ad82c55a16,6009.0,82.0,ok,26.0,1.2461308037943086,20.864583333333332,0.0,3.0,10000.0,-30.9611643624306,9969.038835637566,-0.30961164362430604,1.9698533529232467,49.105483096,-6.177318733567901,-37.13848309600144,552.2567627955605,-583.2179271579912,36.817117519704034,-53.019811559817384,41.04804452355898,-65.16818568283672,0.946913215591119,0.5769230769230769,-0.021928425748099854,-0.372011388624422,0.3178886695458192,0.025202731288748267,0.04713115703684813,25.576923076923077,357.26790368253154,0.14866637139323108,0.0,0.75,4.0
BANKUSD,atr_banded,5.0,1.0,a9337b0a76a0,6009.0,31.0,ok,2.0,0.09585621567648528,20.864583333333332,0.0,0.0,10000.0,-110.27885337253804,9889.72114662746,-1.1027885337253804,1.1027885337253973,4.0229873099999995,6.748866062538401,-103.52998730999934,0.0,-110.27885337253804,,-55.13942668626902,-51.68556684955821,-58.59328652297984,0.0,0.0,-1.108089300324124,-1.1748027373028576,-1.0413758633453902,-1.0668617696250355,0.04122753069908829,118.5,385.88810830715283,0.13093101999391105,0.0,0.75,8.0
BANKUSD,atr_banded,5.0,1.0,e4572321b76b,6009.0,133.0,ok,52.0,2.4922616075886173,20.864583333333332,3.0,12.0,10000.0,50.87159992058818,10050.871599920585,0.5087159992058818,4.467465402829152,142.55630526,-1.9449051805847013,48.92669474000104,1342.9465021230856,-1292.0749022024972,47.96237507582448,-53.836454258437385,57.45948457661999,-70.26609319332717,1.0393720207968373,0.5384615384615384,0.022752702993515842,-0.24924059819337577,0.30150118189924013,0.09009843004432898,0.06734572705081314,11.384615384615385,261.3156829235061,0.21243116204984464,0.0,1.0,2.0
BANKUSD,atr_banded,5.0,1.0,7b0ff7abdc86,6009.0,82.0,ok,25.0,1.1982026959560659,20.864583333333332,0.0,0.0,10000.0,-99.17967164420489,9900.8203283558,-0.9917967164420489,2.7498102727864895,49.042822034000004,-3.203150389794301,-102.38282203399285,584.8143937499217,-683.9940653941266,48.73453281249348,-52.6149281072405,54.3196531394506,-64.59452207647374,0.8549992219785472,0.48,-0.07644976591075242,-0.4900013560819983,0.3293826285870842,-0.02919733519517008,0.04725243071558232,31.76,357.11136584075297,0.14895071343256994,0.0,1.0,4.0
BANKUSD,atr_banded,5.0,1.0,7258e7af92c4,6009.0,31.0,ok,2.0,0.09585621567648528,20.864583333333332,0.0,0.0,10000.0,-110.27885337253804,9889.72114662746,-1.1027885337253804,1.1027885337253973,4.0229873099999995,6.748866062538401,-103.52998730999934,0.0,-110.27885337253804,,-55.13942668626902,-51.68556684955821,-58.59328652297984,0.0,0.0,-1.108089300324124,-1.1748027373028576,-1.0413758633453902,-1.0668617696250355,0.04122753069908829,118.5,385.88810830715283,0.13093101999391105,0.0,1.0,8.0
BANKUSD,atr_banded,5.0,1.0,ae6a6e9cb738,6009.0,133.0,ok,49.0,2.3484772840738892,20.864583333333332,3.0,10.0,10000.0,282.3166208826592,10282.316620882662,2.823166208826592,3.2704840155248562,142.23466417199998,-8.903285054655601,273.41333582801053,1699.3883879251682,-1417.071767042509,73.88645164892036,-54.50276027086573,84.31874041215231,-71.47635011762965,1.199225351494982,0.46938775510204084,0.12003473296914327,-0.24608147718765241,0.48117657666201763,0.18860956224484976,0.06857482927570643,16.0,235.92393165053474,0.21623810445189023,0.0,1.5,2.0
BANKUSD,atr_banded,5.0,1.0,64423a0eab03,6009.0,82.0,ok,23.0,1.1023464802795806,20.864583333333332,0.0,0.0,10000.0,-56.75973210955361,9943.240267890445,-0.5675973210955361,2.832289314669867,44.777084777999995,-16.535352668445803,-73.29508477799754,682.4009795496502,-739.1607116592038,75.82233106107225,-52.79719368994313,86.86022275936254,-64.13559119138334,0.9232105667762776,0.391304347826087,-0.045533606305629526,-0.5277794259939756,0.4448898714335049,0.00014673550618627334,0.045680341811815774,50.78260869565217,357.11136584075297,0.1441994550823742,0.0,1.5,4.0
BANKUSD,atr_banded,5.0,1.0,beae9500eeeb,6009.0,31.0,ok,2.0,0.09585621567648528,20.864583333333332,0.0,0.0,10000.0,-110.27885337253804,9889.72114662746,-1.1027885337253804,1.1027885337253973,4.0229873099999995,6.748866062538401,-103.52998730999934,0.0,-110.27885337253804,,-55.13942668626902,-51.68556684955821,-58.59328652297984,0.0,0.0,-1.108089300324124,-1.1748027373028576,-1.0413758633453902,-1.0668617696250355,0.04122753069908829,118.5,385.88810830715283,0.13093101999391105,0.0,1.5,8.0
BANKUSD,atr_banded,5.0,1.0,ddd76a9fda2b,6009.0,133.0,ok,45.0,2.1567648527209187,20.864583333333332,1.0,3.0,10000.0,325.59068875638997,10325.590688756396,3.2559068875638997,4.265080487179438,129.96457013000006,-16.178258886387702,309.41242987000624,1789.2351062573866,-1463.6444175009965,99.40195034763259,-54.209052500036904,109.8105924804334,-70.97800903115215,1.222452041536358,0.4,0.149953705251274,-0.27201122974468306,0.6129513139575917,0.21628200544451787,0.06632830019324391,24.844444444444445,279.54101562500006,0.2093052993088383,0.0,2.0,2.0
BANKUSD,atr_banded,5.0,1.0,bdebe113889d,6009.0,82.0,ok,23.0,1.1023464802795806,20.864583333333332,0.0,0.0,10000.0,123.49691068744644,10123.49691068744,1.2349691068744644,2.590466894394806,45.720893056,-19.2128037434455,104.28410694399645,869.579749333196,-746.0828386457497,96.61997214813289,-53.29163133183926,115.58375956878227,-65.16818568283672,1.165527075936516,0.391304347826087,0.11296922052730574,-0.46902766717654365,0.6979287970617866,0.15864956233912145,0.045680341811815774,57.17391304347826,357.11136584075297,0.1439932036958483,0.0,2.0,4.0
BANKUSD,atr_banded,5.0,1.0,a7ed0305cf62,6009.0,31.0,ok,2.0,0.09585621567648528,20.864583333333332,0.0,0.0,10000.0,-110.27885337253804,9889.72114662746,-1.1027885337253804,1.1027885337253973,4.0229873099999995,6.748866062538401,-103.52998730999934,0.0,-110.27885337253804,,-55.13942668626902,-51.68556684955821,-58.59328652297984,0.0,0.0,-1.108089300324124,-1.1748027373028576,-1.0413758633453902,-1.0668617696250355,0.04122753069908829,118.5,385.88810830715283,0.13093101999391105,0.0,2.0,8.0
BANKUSD,atr_adx,5.0,1.0,6d2bde0b26d0,6009.0,256.0,ok,81.0,3.8821767348976537,20.864583333333332,5.0,75.0,10000.0,-441.75677970130886,9558.243220298698,-4.417567797013088,5.891078193429228,213.610672016,14.148107685307897,-352.6787322199925,1114.5524502187966,-1556.3092299201053,21.853969612133266,-51.87697433067017,26.221820058727797,-67.06247192311467,0.7161510249964997,0.6296296296296297,-0.1114748755065859,-0.2657751451206338,0.046907258922635905,-0.04051306246942607,0.0709618130371598,7.271604938271605,247.98968755754638,0.2239980603928782,1.2345679012345678,0.5,2.0
BANKUSD,atr_adx,5.0,1.0,310418310d96,6009.0,157.0,ok,35.0,1.6774837743384923,20.864583333333332,0.0,22.0,10000.0,-66.36839657557013,9933.631603424425,-0.6636839657557013,2.466061940691409,61.18613174199999,-19.196735166431303,-85.56513174200518,554.6885069772762,-621.0569035528464,24.11689160770766,-51.7547419627372,33.72947943411313,-54.27667091000023,0.8931363677049557,0.6571428571428571,-0.03630491541656817,-0.29700766901661085,0.18414914105230135,0.008226185275404736,0.04453110069197292,29.228571428571428,392.8299008390553,0.14038388074159536,0.0,0.5,4.0
BANKUSD,atr_adx,5.0,1.0,04f32e110040,6009.0,58.0,ok,5.0,0.2396405391912132,20.864583333333332,0.0,0.0,10000.0,53.081236004781374,10053.081236004784,0.5308123600478137,0.5239459539000018,6.570998838,-9.2882348427819,43.79300116200102,104.67928387478142,-51.598047870000045,26.169820968695355,-51.598047870000045,29.30458811432922,-51.598047870000045,2.0287450435822336,0.8,0.21293280929328748,-0.4147161602433897,0.5596267162428096,0.2497172154866552,0.03678440619336769,71.0,444.71153846153953,0.11605618021049421,0.0,0.5,8.0
BANKUSD,atr_adx,5.0,1.0,3e2825ddfa53,6009.0,256.0,ok,72.0,3.45082376435347,20.864583333333332,3.0,68.0,10000.0,-630.7495653043893,9369.250434695608,-6.307495653043893,7.809363539731369,195.019156818,2.184408486386899,-541.4223354620044,1213.013382347645,-1843.7629476520342,33.69481617632347,-51.21563743477873,37.209399593855835,-55.92609919680614,0.6579009432272049,0.5,-0.1807299380741275,-0.38318703574870133,0.0424086359643185,-0.11197681964322263,0.06875311843090487,10.569444444444445,267.4766876447544,0.21706900126543002,1.3888888888888888,0.75,2.0
BANKUSD,atr_adx,5.0,1.0,507eeeee65b7,6009.0,157.0,ok,31.0,1.4857713429855217,20.864583333333332,0.0,22.0,10000.0,-265.5658321944463,9734.434167805555,-2.655658321944463,4.515750546794535,59.117623608,-27.2867914135552,-292.8526236079997,547.8531259206618,-813.4189581151082,36.52354172804412,-50.838684882194265,45.544787474477594,-53.14747526000022,0.673519003282358,0.4838709677419355,-0.17220851971085402,-0.5022233560357542,0.1311022877824042,-0.12670013016901682,0.04550838954183715,33.03225806451613,382.5220390954384,0.14373219253513597,0.0,0.75,4.0
BANKUSD,atr_adx,5.0,1.0,8bbecddc9b1f,6009.0,58.0,ok,5.0,0.2396405391912132,20.864583333333332,0.0,0.0,10000.0,106.25561577068297,10106.255615770682,1.0625561577068297,0.5254715950415265,6.56728573,-12.5109015006836,93.74471426999844,157.853663640683,-51.598047870000045,39.46341591017075,-51.598047870000045,44.96495502501551,-51.598047870000045,3.0592952671076095,0.8,0.42528792931237325,-0.31405155172790183,0.8484676135443786,0.4620723355057409,0.03678440619336769,107.0,444.71153846153953,0.11588112505925822,0.0,0.75,8.0
BANKUSD,atr_adx,5.0,1.0,ce8f5bf45470,6009.0,256.0,ok,70.0,3.3549675486769845,20.864583333333332,3.0,70.0,10000.0,-569.0400324108425,9430.959967589151,-5.690400324108425,7.941224315630044,197.726966478,-17.231934067160005,-586.271966478007,1435.9136416222539,-2004.9536740330964,46.319794891040445,-51.40906856495119,53.88422775851919,-56.527455102148146,0.7161829523640908,0.44285714285714284,-0.16655151934092813,-0.40088510487411216,0.06380864421761756,-0.09755600308896326,0.06899551625196487,13.9,268.2561562228389,0.21785122392869147,0.0,1.0,2.0
BANKUSD,atr_adx,5.0,1.0,76d014a2d577,6009.0,157.0,ok,27.0,1.2940589116325512,20.864583333333332,0.0,22.0,10000.0,128.52065644565886,10128.520656445655,1.2852065644565887,1.9971682949176246,52.480864024,-31.086520469660705,97.43413597599647,750.3407680411474,-621.8201115954885,50.022717869409824,-51.818342632957375,60.35663467465719,-55.25530714000023,1.2066846247798193,0.5555555555555556,0.09725323780259118,-0.279064764674341,0.47089383126244017,0.14378804635334835,0.04653480855075715,40.888888888888886,382.5220390954384,0.14676541894428471,0.0,1.0,4.0
BANKUSD,atr_adx,5.0,1.0,d65c8a0c1d0f,6009.0,58.0,ok,5.0,0.2396405391912132,20.864583333333332,0.0,0.0,10000.0,135.02977090164055,10135.02977090164,1.3502977090164054,0.5254715950415265,7.362785365999999,-16.708556267641,118.32121463399744,186.6278187716406,-51.598047870000045,46.65695469291015,-51.598047870000045,57.97587838783772,-51.598047870000045,3.616955029807418,0.8,0.5389297047939149,-0.3020590186066082,1.1029650173718075,0.5757141109872826,0.03678440619336769,142.2,444.71153846153953,0.11594657208297636,0.0,1.0,8.0
BANKUSD,atr_adx,5.0,1.0,89f9cdaf84bb,6009.0,256.0,ok,63.0,3.0194707938092864,20.864583333333332,3.0,64.0,10000.0,-563.8783534234744,9436.121646576523,-5.6387835342347445,8.638789998299758,188.73896214400003,-19.5716087205273,-583.4499621440045,1554.3130886895296,-2118.1914421130036,70.65059494043317,-51.66320590519521,77.33810395101551,-57.970709274968954,0.7337925448037045,0.3492063492063492,-0.18082804987812262,-0.46841777542197777,0.13224193474215798,-0.11123379660085757,0.06959425327726507,15.793650793650794,267.37967914438497,0.21990055864272476,0.0,1.5,2.0
BANKUSD,atr_adx,5.0,1.0,9de6a42ad45b,6009.0,157.0,ok,25.0,1.1982026959560659,20.864583333333332,0.0,14.0,10000.0,-2.219539532994247,9997.780460467011,-0.022195395329942472,4.060366488904342,48.21041013200001,-47.31787059900721,-49.5374101319976,767.6454556147418,-769.8649951477362,76.76454556147418,-51.32433300984908,87.36817727842315,-61.369183732716095,0.997116975642504,0.4,0.0013714916069388393,-0.5060254822162955,0.5083042466677379,0.046134632295863016,0.044763140688924175,66.0,386.05898123324494,0.14116226868432077,0.0,1.5,4.0
BANKUSD,atr_adx,5.0,1.0,f32d54ab822d,6009.0,58.0,ok,5.0,0.2396405391912132,20.864583333333332,0.0,0.0,10000.0,185.75230344768804,10185.752303447687,1.8575230344768803,0.5254715950415265,7.96032923,-21.176632677688204,164.57567077000022,237.35035131768805,-51.598047870000045,59.33758782942201,-51.598047870000045,83.09780576383774,-51.598047870000045,4.599987036635304,0.8,0.7414810302873777,-0.2276678604074605,1.4498733912403647,0.7782654364807453,0.03678440619336769,176.6,444.71153846153953,0.11573603166236406,0.0,1.5,8.0
BANKUSD,atr_adx,5.0,1.0,46cfb055642f,6009.0,256.0,ok,53.0,2.54018971542686,20.864583333333332,0.0,43.0,10000.0,666.1651040130284,10666.165104013035,6.661651040130284,3.15090701127411,159.435280066,-15.098384079030001,651.0667199340023,2294.523647532748,-1628.358543519719,99.76189771881512,-54.278618117323965,113.38912126421,-60.257561320000576,1.4091022254675583,0.4339622641509434,0.2498074413415092,-0.1476946961229327,0.6650120114857405,0.31780716226493183,0.06799972092342266,26.660377358490567,269.2119432207547,0.2145774380234892,0.0,2.0,2.0
BANKUSD,atr_adx,5.0,1.0,5dbff6d90caa,6009.0,157.0,ok,23.0,1.1023464802795806,20.864583333333332,0.0,12.0,10000.0,159.5736293712596,10159.573629371262,1.5957362937125963,4.060738825065706,45.501193644,-51.980823015260704,107.59280635600226,874.4820232312995,-714.90839386004,97.16466924792218,-51.06488527571714,115.91685397676149,-53.787415500000215,1.2232084987975393,0.391304347826087,0.1427674046139778,-0.4039700760220497,0.7398979128731389,0.18742722101251316,0.04465981639853534,81.34782608695652,386.05898123324494,0.14071231612941315,0.0,2.0,4.0
