symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
AKEUSD,atr_banded,5,5,252136b1eac7,6009,329.0,ok,69.0,3.307039440838742,20.864583333333332,22.0,19.0,10000.0,-335.8641657218309,9664.135834278171,-3.3586416572183087,7.009411457167425,198.91818400600005,-26.4480182841683,-362.31218400599573,2025.9631278549023,-2361.827293576733,92.08923308431373,-50.251644544185815,97.6384130636556,-54.591216804438254,0.8577947817627254,0.3188405797101449,-0.0962595070150908,-0.40613157961739027,0.2208938897796558,-0.02720066818499916,0.06905883883009162,20.115942028985508,267.3809523809526,0.21643752960852694,0.0,2.0
AKEUSD,atr_banded,5,5,3434c15f9b27,6009,271.0,ok,52.0,2.4922616075886173,20.864583333333332,3.0,3.0,10000.0,-364.1460100455505,9635.853989954441,-3.6414601004555047,5.318161436541813,131.72143076799998,21.1215792775525,-343.02443076800773,1495.2544999105703,-1859.400509956121,93.45340624441064,-51.6500141654478,98.6337276352855,-60.36297287755747,0.8041594545684276,0.3076923076923077,-0.13789620975624906,-0.49418710926681525,0.263929297002841,-0.07934329235363702,0.05855291740261208,36.94230769230769,321.9344714097715,0.18359730178023867,0.0,3.0
AKEUSD,atr_banded,5,5,1143ddd7a55f,6009,218.0,ok,30.0,1.4378432351472792,20.864583333333332,1.0,5.0,10000.0,-290.45674786661755,9709.058014168439,-2.9045674786661753,4.158034929569323,74.731473464,-15.163725597380695,-307.24253938400034,790.2785991154369,-1080.7353469820546,87.80873323504855,-51.46358795152641,97.95235146555561,-56.515728377683516,0.731241558187473,0.3,-0.19464999810801628,-0.6529449709510485,0.31247115721383106,-0.13880106989906907,0.05584892820894727,58.0,364.53468687640634,0.17483729147094731,0.0,4.0
AKEUSD,atr_banded,5,5,cf2d94d18b94,6009,160.0,ok,13.0,0.6230654018971543,20.864583333333332,0.0,1.0,10000.0,-243.87613983682053,9757.267238670322,-2.438761398368205,4.384395740823111,28.107915526000003,4.1702243108207995,-240.91868244600482,215.42978946129074,-459.3059292981112,71.80992982043024,-45.93059292981112,98.71613290304765,-55.43253230274377,0.469033329899529,0.23076923076923078,-0.3800827866106856,-0.9357934875330426,0.25423700463329135,-0.3314008909839226,0.048681895626762964,108.3076923076923,370.3794851602118,0.15263687185463476,0.0,6.0
AKEUSD,atr_banded,5,5,002e1c6a1678,6009,121.0,ok,10.0,0.4792810783824264,20.864583333333332,0.0,0.0,10000.0,-321.7496234925897,9679.107910387775,-3.217496234925897,3.5935046978598257,20.41634446,1.1392790325896986,-321.5199196499998,88.0720265901056,-409.82165008269527,88.0720265901056,-45.535738898077255,88.0720265901056,-53.80390697729488,0.21490330384530468,0.1,-0.6600106278968612,-1.0645951386666772,-0.04821136130069843,-0.6174638895155026,0.0425467383813586,111.8,463.3337672694673,0.13335181975378352,0.0,8.0
AKEUSD,atr_arm,15,5,10d320454352,2002,202.0,ok,28.0,1.3426573426573425,20.854166666666668,0.0,21.0,10000.0,-411.52636827243396,9588.473631727564,-4.11526368272434,4.5550761628456895,60.988457264,6.332911008433502,-257.0225233120036,658.4992936464046,-1070.0256619188383,94.07132766377208,-50.95360294851611,96.16633225199993,-56.67901575340664,0.6154051412800153,0.25,-0.30003838718829073,-0.742216397868179,0.23985318055070803,-0.249846335217964,0.05019205197032672,19.678571428571427,368.3419882308987,0.15698308649831486,3.571428571428571,2.0
AKEUSD,atr_arm,15,5,20121ef774fe,2002,133.0,ok,12.0,0.5754245754245754,20.854166666666668,0.0,4.0,10000.0,-140.14807920411772,9859.851920795874,-1.4014807920411771,3.202526870935248,21.946048042,21.727031162117495,-118.42104804200426,286.9068226299154,-427.05490183403305,95.63560754330513,-47.45054464822589,95.80398013799994,-58.43536660398489,0.6718265529742505,0.25,-0.23253276269572085,-0.9406118887425587,0.5024409155464504,-0.19172896539086545,0.040803797304855394,42.916666666666664,440.5633180525616,0.1266295644007607,0.0,3.0
AKEUSD,atr_arm,15,5,ef3fa61dd9e9,2002,96.0,ok,8.0,0.3836163836163836,20.854166666666668,0.0,1.0,10000.0,-192.12499986637476,9807.875000133621,-1.9212499986637477,2.3771143254150044,13.81516907,1.0828307963742003,-191.04216907000227,115.71042282418489,-307.83542269055965,57.855211412092444,-51.305903781759945,95.83300979471379,-52.661567311514744,0.37588404158574884,0.25,-0.4939303432891065,-1.0634626747459843,0.2672952308633648,-0.4563361118504372,0.03759423143866927,41.625,416.23911307831804,0.11737365860682505,0.0,4.0
AKEUSD,atr_arm,15,5,747c7dbe7f17,2002,32.0,ok,1.0,0.04795204795204795,20.854166666666668,0.0,0.0,10000.0,-1.2311059446400823,9998.768894055363,-0.012311059446400822,0.0412396533260835,1.57763,2.9534759446399996,1.7223699999995006,0.0,-1.2311059446400823,,-1.2311059446400823,-1.2311059446400823,-1.2311059446400823,0.0,0.0,-0.025409823418783884,-0.025409823418783884,-0.025409823418783884,0.007098391235498807,0.03250821465428269,96.0,486.0309976425753,0.09969727379064279,0.0,6.0
AKEUSD,atr_arm,15,5,fb6e4c240971,2002,5.0,ok,0.0,0.0,20.854166666666668,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_adx,15,5,ee9c7b1f1716,2002,65.0,ok,11.0,0.5274725274725275,20.854166666666668,0.0,0.0,10000.0,-290.66588097833863,9709.334119021667,-2.9066588097833863,3.3379849306218965,24.781679246,20.178201732338202,-122.76682666999659,183.7129692753744,-474.37885025371304,91.8564846376872,-52.70876113930145,92.80821210669446,-56.06669842318414,0.38727057324987996,0.18181818181818182,-0.5388207613579182,-1.0922443514866638,0.2815461710741272,-0.488659297017551,0.050161464340366994,19.0,338.505587882147,0.15736787198012772,9.090909090909092,2.0
AKEUSD,atr_adx,15,5,9929a3276d0d,2002,50.0,ok,7.0,0.3356643356643356,20.854166666666668,0.0,0.0,10000.0,-226.3737739975049,9773.626226002496,-2.263737739975049,3.1912045317969833,13.467308652,15.262465345504898,-211.11130865200175,95.80398013799994,-322.17775413550487,95.80398013799994,-53.69629235591748,95.80398013799994,-58.43536660398489,0.29736373448585685,0.14285714285714285,-0.6548245669270312,-1.1156825811475517,0.23136808324459415,-0.6133732019918022,0.04145136493522883,28.142857142857142,373.22274881516506,0.1296192075987171,0.0,3.0
AKEUSD,atr_adx,15,5,c9ede9854551,2002,34.0,ok,2.0,0.0959040959040959,20.854166666666668,0.0,0.0,10000.0,-104.95901421839386,9891.720765805523,-1.0495901421839386,1.082792341944769,3.4454507,3.6335635183935997,-102.09222469999986,0.0,-104.95901421839386,,-52.47950710919693,-52.29744690687911,-52.661567311514744,0.0,0.0,-1.0723372156264281,-1.0747522997714547,-1.0699221314814016,-1.0363222279280748,0.03601498769835316,27.5,444.8548119824758,0.1123311624100658,0.0,4.0
AKEUSD,atr_adx,15,5,2a67285d213c,2002,13.0,ok,0.0,0.0,20.854166666666668,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_adx,15,5,346314b5a31f,2002,3.0,ok,0.0,0.0,20.854166666666668,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_banded,15,5,e9f9d39ae933,2002,60.0,ok,16.0,0.7672327672327672,20.854166666666668,0.0,2.0,10000.0,-389.48519679905814,9610.51480320094,-3.894851967990581,5.171760147594502,37.843967284,9.0662295150569,-380.41896728400206,285.90047729360407,-675.3856740926622,95.30015909786802,-51.952744160974014,96.23014147200014,-56.67901575340664,0.42331439392417264,0.1875,-0.4979732907754303,-1.0647524948025144,0.07637306685931272,-0.4452523619151312,0.05272092886029908,19.4375,348.58244692666614,0.16520168486913972,0.0,2.0
AKEUSD,atr_banded,15,5,affd99fb70bf,2002,32.0,ok,6.0,0.2877122877122877,20.854166666666668,0.0,0.0,10000.0,-142.7781813594154,9857.221818640575,-1.4277818135941542,1.8851084407237433,12.84813276,8.734048599414601,-134.0441327600056,95.54495503295168,-238.32313639236708,95.54495503295168,-47.66462727847342,95.54495503295168,-54.43387376581523,0.400905075685349,0.16666666666666666,-0.47858701544060606,-1.0759892057666944,0.5385264641330091,-0.4315430500377831,0.04704396540282294,32.666666666666664,325.5888569509707,0.14746735628063626,0.0,3.0
AKEUSD,atr_banded,15,5,f026637cc133,2002,29.0,ok,5.0,0.23976023976023975,20.854166666666668,0.0,0.0,10000.0,-80.39475984637926,9919.605240153618,-0.8039475984637926,1.2668193057109418,8.71023094,6.524528906378801,-73.87023094000324,95.83300979471379,-176.22776964109303,95.83300979471379,-44.05694241027326,95.83300979471379,-53.63404760201952,0.5438019784843677,0.2,-0.32689902054954456,-1.0660494803631402,0.8845120597071696,-0.2883494176750305,0.03854960287451399,36.8,433.8028169014093,0.11990321160717783,0.0,4.0
AKEUSD,atr_banded,15,5,b01eba807079,2002,9.0,ok,1.0,0.04795204795204795,20.854166666666668,0.0,0.0,10000.0,-1.2311059446400823,9998.768894055363,-0.012311059446400822,0.0412396533260835,1.57763,2.9534759446399996,1.7223699999995006,0.0,-1.2311059446400823,,-1.2311059446400823,-1.2311059446400823,-1.2311059446400823,0.0,0.0,-0.025409823418783884,-0.025409823418783884,-0.025409823418783884,0.007098391235498807,0.03250821465428269,96.0,486.0309976425753,0.09969727379064279,0.0,6.0
AKEUSD,atr_banded,15,5,c9c755ecee6b,2002,0.0,ok,0.0,0.0,20.854166666666668,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_arm,30,5,e2b1b44db43e,1000,54.0,ok,5.0,0.24000000000000002,20.833333333333332,0.0,1.0,10000.0,-236.0693884247612,9763.93061157524,-2.360693884247612,2.3725956789058316,9.884929510000001,15.027458914761,-221.04192950999823,0.0,-236.0693884247612,,-47.21387768495224,-28.284075326157215,-56.77611968885283,0.0,0.0,-0.9714472760457975,-1.1033712554102966,-0.7673292224690764,-0.9303979895910152,0.04104928645478213,27.8,365.6098921532168,0.12815754873874907,0.0,2.0
AKEUSD,atr_arm,30,5,bbefa887b944,1000,29.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,9998.683414113608,0.0,0.013165858863922039,0.0,0.0,-0.7804560099993978,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,3.0
AKEUSD,atr_arm,30,5,821430b81962,1000,10.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,4.0
AKEUSD,atr_arm,30,5,29971310f6ef,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_arm,30,5,aaa7d53222b0,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_adx,30,5,335e68349cd8,1000,18.0,ok,4.0,0.192,20.833333333333332,0.0,0.0,10000.0,-213.5574654585135,9786.44253454149,-2.135574654585135,2.135574654585107,7.892369390000001,10.3420960685136,-203.21536938999634,0.0,-213.5574654585135,,-53.38936636462837,-50.864934399999974,-56.77611968885283,0.0,0.0,-1.093413048646428,-1.1433948086517678,-1.0557588216080833,-1.0522287907591152,0.0411842578873125,15.75,364.87247657883063,0.12915494555292198,0.0,2.0
AKEUSD,atr_adx,30,5,47228871717c,1000,5.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,9998.683414113608,0.0,0.013165858863922039,0.0,0.0,-0.7804560099993978,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,3.0
AKEUSD,atr_adx,30,5,9a039c5ddf6a,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,4.0
AKEUSD,atr_adx,30,5,718f81b15673,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_adx,30,5,8a0c589af633,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_banded,30,5,aca58ad06d12,1000,15.0,ok,2.0,0.096,20.833333333333332,0.0,0.0,10000.0,-85.61201311147414,9914.387986888523,-0.8561201311147414,0.8561201311147669,3.8049338800000005,16.6210792314738,-68.99093388000074,0.0,-85.61201311147414,,-42.80600655573707,-28.284075326157215,-57.32793778531693,0.0,0.0,-0.8828644387469642,-1.1830926569530456,-0.5826362205408828,-0.8431140614730991,0.03975037727386503,48.0,409.43348347094314,0.12294776087585256,0.0,2.0
AKEUSD,atr_banded,30,5,ac961518ae42,1000,9.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,3.0
AKEUSD,atr_banded,30,5,16b34f243168,1000,2.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,4.0
AKEUSD,atr_banded,30,5,e4a594cc843b,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_banded,30,5,f779654d2156,1000,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_arm,60,5,ce9d73014263,500,10.0,ok,1.0,0.048,20.833333333333332,0.0,0.0,10000.0,-52.518251293379926,9947.48174870662,-0.5251825129337993,0.5251825129338067,1.67481975,0.9184315433800001,-51.59981975000119,0.0,-52.518251293379926,,-52.518251293379926,-52.518251293379926,-52.518251293379926,0.0,0.0,-1.0519429402780172,-1.0519429402780172,-1.0519429402780172,-1.017606225205408,0.034336715072608964,1.0,460.1488513560214,0.1090703182381882,0.0,2.0
AKEUSD,atr_arm,60,5,a330e557af25,500,2.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,3.0
AKEUSD,atr_arm,60,5,ff218c1c7aa1,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,4.0
AKEUSD,atr_arm,60,5,1cf9d3bed817,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_arm,60,5,a6a43d305a6b,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_adx,60,5,5a84e74ece84,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,2.0
AKEUSD,atr_adx,60,5,dffdcf8fee7d,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,3.0
AKEUSD,atr_adx,60,5,d00957accc49,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,4.0
AKEUSD,atr_adx,60,5,809d32ebda31,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_adx,60,5,f986f31d654d,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
AKEUSD,atr_banded,60,5,cf8f31c6adcd,500,1.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,2.0
AKEUSD,atr_banded,60,5,288ca0e57714,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,3.0
AKEUSD,atr_banded,60,5,3a75ea085984,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,4.0
AKEUSD,atr_banded,60,5,88e72402023d,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,6.0
AKEUSD,atr_banded,60,5,21ada7a3049e,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,8.0
BANKUSD,atr_arm,5,5,5dc5ac0f708a,6009,1100.0,ok,122.0,5.847229156265602,20.864583333333332,19.0,196.0,10000.0,-390.6602143510833,9609.339785648912,-3.906602143510833,7.657061021548335,374.55697219800004,39.7432421530807,-350.91697219800517,3849.4907798561917,-4240.150994207275,93.89001902088272,-52.347543138361424,105.36229835268568,-65.46573142178168,0.9078664380384595,0.3360655737704918,-0.06042850248941751,-0.3146699212165888,0.1981279090702912,0.010782134047307214,0.07121063653672474,20.508196721311474,256.5260136965166,0.22479087863437872,0.0,2.0
BANKUSD,atr_arm,5,5,ee1169e95975,6009,913.0,ok,65.0,3.1153270094857715,20.864583333333332,0.0,80.0,10000.0,1171.1756334811212,11171.17563348111,11.711756334811211,3.199838096632488,159.24688863000003,-41.9775221111233,1129.1981113699912,3167.1417409820315,-1995.96610750091,105.57139136606772,-57.02760307145457,127.64290743462209,-78.68718710334376,1.5867713029193244,0.46153846153846156,0.3486542174021172,-0.012671816029914662,0.6968576639343624,0.4024058335093499,0.0537516161072327,49.246153846153845,340.0338155175664,0.16932584154850527,0.0,3.0
BANKUSD,atr_arm,5,5,a2bca180ebed,6009,738.0,ok,30.0,1.4378432351472792,20.864583333333332,0.0,15.0,10000.0,859.5286958605582,10859.52869586056,8.595286958605582,2.8684437944265038,53.445388502,-3.6140843625590886,855.9146114979994,1642.752333237101,-783.2236373765427,102.67202082731882,-55.94454552689591,123.91111976826227,-77.77279871154335,2.097424356011017,0.5333333333333333,0.5612146238707714,0.023689499784501532,1.1139785247319105,0.6036005881058397,0.042385964235068276,101.2,445.24862830533186,0.13309449918561958,0.0,4.0
BANKUSD,atr_arm,5,5,66744b5d349d,6009,467.0,ok,23.0,1.1023464802795806,20.864583333333332,0.0,9.0,10000.0,-40.82080021878781,9957.994410246147,-0.4082080021878781,2.9062847565245282,39.908478776,-37.5566785572132,-79.641530126004,718.1142137202279,-758.9350139390157,89.76427671502849,-50.59566759593438,113.17499068340757,-55.075132780874505,0.9462130492478926,0.34782608695652173,-0.032504766098823454,-0.5809194242716418,0.5517974212984073,0.006666659591325696,0.039171425690149156,83.1304347826087,458.6693548387085,0.1235450855684146,0.0,6.0
BANKUSD,atr_arm,5,5,ff671398a60a,6009,311.0,ok,10.0,0.4792810783824264,20.864583333333332,0.0,2.0,10000.0,365.13855383416166,10365.138553834166,3.6513855383416165,0.5623729316109553,16.50576341,-35.3933172441625,329.7452365900008,522.3949623952491,-157.2564085610874,74.62785177074987,-52.4188028536958,100.35318699599982,-53.0351779866482,3.321931151647285,0.7,0.7240636392692748,-0.08138645842122395,1.4677342527850457,0.7611586968663356,0.037095057597060936,151.8,461.0827670508264,0.11673727602001124,0.0,8.0
BANKUSD,atr_adx,5,5,3521dc5aecec,6009,460.0,ok,71.0,3.4028956565152275,20.864583333333332,8.0,90.0,10000.0,-43.40224075906184,9956.597759240938,-0.43402240759061844,5.835934013925625,217.08808146400006,12.118159295058096,-31.284081464005794,2367.3754335253207,-2410.777674284382,94.69501734101283,-52.408210310530045,108.39430693837447,-62.532135375458665,0.9819965809282082,0.352112676056338,-0.008253049105202996,-0.3521002455691061,0.33475200769923397,0.06299902689765577,0.07125207600285877,18.323943661971832,259.2405702031052,0.2248425698760337,0.0,2.0
BANKUSD,atr_adx,5,5,03722d94202d,6009,377.0,ok,39.0,1.8691962056914628,20.864583333333332,0.0,41.0,10000.0,382.65614149433037,10382.656141494332,3.826561414943304,4.3416119455230655,100.80157146199998,-45.328712956332,337.32742853799937,1609.5816039346923,-1226.925462440362,100.59885024591827,-53.344585323494,118.8001758954766,-60.82740101141131,1.3118821421581919,0.41025641025641024,0.19774887419837126,-0.2733329944025356,0.6567960748924022,0.25650697770995645,0.05875810351158519,49.76923076923077,286.6998850134146,0.18528416677185253,0.0,3.0
BANKUSD,atr_adx,5,5,15c96960e886,6009,302.0,ok,24.0,1.1502745881178233,20.864583333333332,0.0,10.0,10000.0,555.7295533581773,10555.729553358186,5.557295533581773,2.328022195446169,49.509878764,-25.259432122178097,530.4701212360033,1223.394952117601,-667.6653987594235,101.94957934313341,-55.63878322995196,120.58017568847028,-72.2148872076167,1.8323473919582594,0.5,0.4589162019833078,-0.17998669425169203,1.0150969105984244,0.5067958874744317,0.04787968549112389,84.0,409.01434766261593,0.15071916439465474,0.0,4.0
BANKUSD,atr_adx,5,5,51983af8c20a,6009,184.0,ok,12.0,0.5751372940589117,20.864583333333332,0.0,1.0,10000.0,214.16927465104516,10212.953909902179,2.1416927465104516,1.2279504562036165,20.309540906000002,-34.20781555704539,178.66478706400267,528.2418041619458,-314.07252951090067,88.04030069365763,-52.34542158515011,116.05476143871056,-57.40959812953508,1.6819102421487386,0.5,0.3575274979261402,-0.4171970402329646,1.1925646671660197,0.39584256539317514,0.03831506746703492,122.58333333333333,458.31769182485846,0.12065537401868387,0.0,6.0
BANKUSD,atr_adx,5,5,e8734162e400,6009,122.0,ok,7.0,0.3354967548676985,20.864583333333332,0.0,1.0,10000.0,425.09976360652195,10425.099763606519,4.250997636065219,0.5326829109873028,10.851859317999999,-38.1316229245224,386.9681406819982,477.94656307876204,-52.84679947224011,79.657760513127,-52.84679947224011,112.8458111393988,-52.84679947224011,9.044002055977346,0.8571428571428571,1.1985760228825908,0.3147003926346014,1.8824040190920133,1.2347596452123857,0.03618362232979511,198.14285714285714,444.71153846153953,0.11359977646501597,0.0,8.0
BANKUSD,atr_banded,5,5,252136b1eac7,6009,263.0,ok,62.0,2.9715426859710434,20.864583333333332,5.0,20.0,10000.0,144.7433005690673,10144.74330056908,1.4474330056906728,6.751720576686145,187.64578761,-1.8670881790640985,142.87621239000873,2230.675654865967,-2085.9323542968996,96.98589803765073,-53.48544498197178,110.28931230442997,-70.94491260819746,1.0693902178902899,0.3709677419354839,0.05268024561526621,-0.29485997569607364,0.4256138534843532,0.1222568898194568,0.06957664420419055,19.919354838709676,240.58996024742774,0.21952433723874148,0.0,2.0
BANKUSD,atr_banded,5,5,3434c15f9b27,6009,212.0,ok,40.0,1.9171243135297056,20.864583333333332,0.0,8.0,10000.0,-458.1428463354158,9541.857153664581,-4.581428463354158,7.049996223739156,97.88852003800001,-3.246673702582701,-461.38952003800296,1062.4359055407378,-1520.5787518761535,96.58508232188525,-52.43375006469495,108.41957800169706,-67.79622695063182,0.6987049531172654,0.275,-0.23004579305081768,-0.6400139227930784,0.22931497972551565,-0.17506995346359103,0.05497583958722665,38.725,304.621216407799,0.17368965515634086,0.0,3.0
BANKUSD,atr_banded,5,5,1143ddd7a55f,6009,169.0,ok,26.0,1.2461308037943086,20.864583333333332,0.0,0.0,10000.0,-15.642231268134125,9984.357768731863,-0.15642231268134127,3.7286478441661037,54.557937628000005,-8.8397063598646,-24.481937628002925,881.5520806608171,-897.1943119289513,97.95023118453523,-52.77613599582066,113.9182875288863,-59.48577455542145,0.982565391844155,0.34615384615384615,-0.005733218386708739,-0.5040012497671597,0.5784839821395211,0.041701013803311274,0.04743423219002003,69.07692307692308,356.9750554203854,0.1495907740376184,0.0,4.0
BANKUSD,atr_banded,5,5,cf2d94d18b94,6009,112.0,ok,16.0,0.7668497254118822,20.864583333333332,0.0,0.0,10000.0,67.1447055801047,10067.144705580113,0.6714470558010469,2.7806575097615926,27.19757346,-2.547279040104298,64.59742654000547,611.8508379848372,-544.7061324047324,101.97513966413953,-54.47061324047324,114.61487606105905,-64.94561963592639,1.123267761432534,0.375,0.09546814900245573,-0.5468911267145489,0.8607760985493119,0.13427569956986096,0.03880755056740523,76.0,451.71295457291217,0.12223817134851825,0.0,6.0
BANKUSD,atr_banded,5,5,002e1c6a1678,6009,74.0,ok,5.0,0.2396405391912132,20.864583333333332,0.0,0.0,10000.0,-138.35199503244144,9861.648004967561,-1.3835199503244144,2.204531060040299,9.215850070000002,-0.010855037558400227,-138.36285006999788,81.23292309158865,-219.58491812403008,81.23292309158865,-54.89622953100752,81.23292309158865,-58.882454013259924,0.36993853578643837,0.2,-0.5542405471093789,-1.1522419583520307,0.5560385236706633,-0.5163514855886993,0.03788906152067949,162.4,433.59762140733267,0.12004662303512323,0.0,8.0
BANKUSD,atr_arm,15,5,10d320454352,2002,170.0,ok,19.0,0.911088911088911,20.854166666666668,0.0,18.0,10000.0,-14.664231721193076,9985.335768278806,-0.14664231721193077,3.844022978153097,35.326359214,6.610872507192301,-8.053359213998192,622.8779927464159,-637.5422244676089,88.98257039234512,-53.12851870563407,100.22338090490878,-62.913834008576146,0.9769988070461707,0.3684210526315789,-0.008787320255840333,-0.5940333519032391,0.627257348167961,0.033233929546826836,0.04202124980266719,24.05263157894737,422.66139657444,0.13218604675522977,0.0,2.0
